geneId	log2FC	logCPM	F	PValue	FDR
YER046W	1.35171990070725	4.80193549749354	12.6302017330212	0.00221736904886483	0.00501417994491038
YER052C	-2.96422063406065	5.8215155224226	106.923500444247	4.43598920458205e-09	4.88704356908157e-08
YER054C	1.01278600895244	8.95260003217873	32.7651742958304	1.86057633503207e-05	7.07019007312185e-05
YER055C	-4.31359666830617	7.75446935136627	482.902077704279	1.27415517972694e-14	2.2272232541627e-12
YER056C	-2.55609432043049	6.7232910545037	161.338404847422	1.59051312026292e-10	2.83695605532611e-09
YER056C-A	-2.2228142954388	9.00260830545005	220.920933495789	1.13875412580126e-11	3.39296967937601e-10
YER060W	-1.16748867893399	4.66162506130128	11.6002925575492	0.00308671952238107	0.00670259096288462
YER062C	-1.09020441647477	5.69993081883374	19.946269088261	0.000286822556385826	0.000812147670457489
YER065C	2.16156931346293	8.98225070430077	227.71345159268	8.80201877817138e-12	2.79744160440792e-10
YER070W	-2.74170417423139	6.95830528785832	204.477950455047	2.19262673364237e-11	5.52794932270222e-10
YER073W	-2.21128885830996	7.44297812527816	176.630181139618	7.49499650409205e-11	1.51554564253373e-09
YER074W	-2.152752294878	7.8570212195294	143.722547351712	4.11706245302676e-10	6.5036006766722e-09
YER084W	3.54513909092022	5.95977980515492	56.8248467948276	5.04593932578586e-07	2.90686103377175e-06
YER086W	-1.32618083399529	6.75875956145985	52.8454082187098	8.37353229826497e-07	4.49445275047098e-06
YER094C	1.0130043755035	8.0218312169769	36.3731458737733	9.80192364201547e-06	4.0314735355866e-05
YER096W	2.65602677537156	5.35171405169253	51.9989312461688	9.36087557759028e-07	4.96344100393159e-06
YER102W	-2.61835318810687	9.69750527428882	377.345282095011	1.11742419087745e-13	9.93181772366329e-12
YER103W	1.24552863596654	8.9228790436818	69.5343468951529	1.18155419290634e-07	8.29460533815376e-07
YER107C	-1.20745827811349	4.95100975418899	11.7249931766043	0.00296349342661432	0.00646445903875437
YER110C	-1.95047743746925	7.03645798711378	84.6036931822961	2.7244046299148e-08	2.28223288806281e-07
YER111C	1.16548332316243	5.86714389030298	14.8931647030697	0.00111767664782042	0.00272735986094475
YER117W	-2.64114758466452	8.36807717388601	216.572058818941	1.34811567301565e-11	3.86312491218256e-10
YER121W	2.07529644030036	8.48321097081438	191.28237662358	3.84595998760435e-11	8.76878877173791e-10
YER126C	-1.33852591738699	8.41368193868787	90.2239242018534	1.66559650793674e-08	1.52167039854011e-07
YER127W	-1.91244572073935	5.80876859598388	54.1436801704834	7.07611451599422e-07	3.88441017465597e-06
YER130C	-1.44293555005454	6.64974451053685	53.9571623988316	7.24796669923422e-07	3.96333027849679e-06
YER131W	-2.47760326778305	10.3117701256719	161.972933160727	1.53968072338453e-10	2.79380128492334e-09
snR4	1.8913885079798	4.99336362955596	16.4070548889869	0.000727090803343892	0.00186905106506636
YER136W	1.04612786197082	8.0558027043929	33.0578037693852	1.76329346162467e-05	6.77911357240451e-05
YER137C	-1.29443785781032	6.46886013979539	27.7674267772054	4.90867871448301e-05	0.000167913314929869
SCR1	1.43829447875222	9.37900603873388	73.5787182024101	7.78321600813884e-08	5.79761146969888e-07
YER138W-A	-3.17198515638313	5.13318845808177	80.1479500570104	4.1045498186201e-08	3.2761429602502e-07
YER142C	1.76739982369452	7.50561080317346	119.774842612	1.7999084950017e-09	2.33291927072272e-08
YER156C	-1.89695775044382	5.58114428825287	53.0288153985775	8.17518643752215e-07	4.40150694849755e-06
YER157W	-1.11530285131618	5.51473664151389	15.5051620982887	0.000936965792596473	0.00233417986526171
YER162C	1.29168554450388	7.49461462426276	62.622662199531	2.5284133422757e-07	1.59939681144678e-06
YER168C	-1.17070791870063	5.49023103560606	18.1147157699586	0.000458529856480554	0.00123499258725425
YER179W	2.38935541853928	5.26032313005007	45.3377013185982	2.36832253113076e-06	1.13213157276661e-05
YHL047C	2.08739693349303	7.69662630815081	94.3752502564477	1.17703604711489e-08	1.12225036928554e-07
YHL040C	1.85331487441765	6.44565380493936	34.5258978088227	1.35318740795098e-05	5.35151943234914e-05
YHL035C	1.38400229727492	7.59085320634429	80.2725722130498	4.05674069964925e-08	3.24786995861995e-07
YHL033C	-1.82195044691228	8.0757614988111	152.823049249563	2.48802149469294e-10	4.15515436884387e-09
YHL032C	2.17756632693644	8.01922113148012	154.834546536942	2.23402880961848e-10	3.8036516485842e-09
YHL028W	1.56716914028008	6.12384569020015	41.3374347877456	4.34389623503068e-06	1.94032298607333e-05
YHL024W	2.63232055653517	6.15614818764693	69.8496643985607	1.14292457929992e-07	8.05577485732364e-07
YHL015W	-3.32458282894093	9.55574577273297	436.326757053799	3.11939943393442e-14	3.71775696171639e-12
YHL010C	1.16501040133757	7.77328515327468	56.6445952641908	5.15995511493348e-07	2.96048190620472e-06
YHL001W	-2.44256153051908	7.74652395139616	222.392066937323	1.07631063876012e-11	3.28149592421982e-10
YHR008C	2.07352019243056	9.21611802372223	253.215866107237	3.55355092513963e-12	1.41526856338984e-10
YHR010W	-2.90102215321825	8.44944232238529	242.541953417761	5.13826913980746e-12	1.92888822455889e-10
YHR013C	-1.09399720082329	6.58482812422076	31.0239297364411	2.57847294678845e-05	9.48878044418148e-05
YHR018C	-1.3609212345034	7.31531853169523	58.17492276324	4.27568768263897e-07	2.51082936257097e-06
YHR019C	-1.80356819735098	8.41999358510368	150.80398204251	2.77558873475446e-10	4.57710293240641e-09
YHR020W	-2.84000231293828	6.78033943645372	165.273158666646	1.30273925900695e-10	2.40548051909593e-09
YHR021C	-1.95634403661788	9.00589446407683	201.623582045272	2.46887641217187e-11	6.02176181647875e-10
YHR025W	-1.93209276248679	6.7081759974189	103.796498794754	5.60335778242847e-09	5.97235939249083e-08
YHR027C	1.46553570911132	9.33975787026252	74.495485000666	7.09888394682578e-08	5.3486418702808e-07
YHR037W	1.10972991229049	7.70611322324938	51.6170126468722	9.84810380282943e-07	5.19029711980277e-06
YHR039C	-1.09005766428212	7.04132018966832	41.8811421169795	3.99048133315839e-06	1.80241895874958e-05
YHR043C	1.08778275674096	6.05328015656152	22.2469811021473	0.000164438241826544	0.000495867820666127
YHR047C	-1.40121448935393	6.73196599097224	53.4108401118029	7.77856809532744e-07	4.20523825689661e-06
YHR049W	-3.34193384498807	6.41145843598309	213.30350582762	1.53362488558079e-11	4.27783452126896e-10
YHR051W	1.56663253284155	7.67192388312708	94.8273710872235	1.13424951353341e-08	1.09321035408247e-07
YHR052W	-1.39255594915335	6.31878704673961	46.3777425872047	2.03577685723259e-06	9.93080357146765e-06
YHR057C	1.16543584957711	8.36222590464359	72.4433037744686	8.73424013288127e-08	6.40592381214397e-07
YHR061C	-1.43055990574046	5.42539321028768	22.2686916009397	0.00016360367783802	0.00049448858016287
YHR062C	-1.35787233153182	5.19923799525362	20.0338483526729	0.000280630442835715	0.000797197205975345
YHR063C	-1.33406699722197	6.00844022131453	24.6730200096554	9.4738264055789e-05	0.000300762400033275
YHR064C	-1.32953713823846	8.43128229507285	83.4952820294567	3.01168535136351e-08	2.49893638964403e-07
YHR065C	-1.40888979319163	7.36696573362208	48.7425402019488	1.45633824860267e-06	7.35745450450133e-06
YHR066W	-2.72139397860844	5.50104036590341	71.4253394816663	9.69740468496303e-08	6.99493674937361e-07
YHR068W	-1.13797052933516	7.38353831126715	41.5594071582589	4.1955790696329e-06	1.88048005479957e-05
YHR070W	-1.06194669629422	6.31759152135744	20.0287837177169	0.000280984448438343	0.000797770680893703
YHR071W	-1.56766485900674	8.40169068067691	124.862377874781	1.28897179529583e-09	1.75568002455359e-08
YHR072W	-1.18770842117387	6.3473529818265	31.8898533340926	2.18901532809523e-05	8.19942598609385e-05
YHR081W	-1.49722587915902	8.52820118094132	116.038425103497	2.31857146529363e-09	2.85412881784032e-08
YHR085W	-1.02909110836709	5.74281631286792	13.9934435949509	0.0014581647247279	0.00346785297799233
YHR088W	-1.46711029557045	9.1368645414045	117.487519834691	2.09994991458014e-09	2.62819507209027e-08
YHR089C	-2.95850951417303	7.71636106350882	286.821325377623	1.21568357023319e-12	5.95798564701201e-11
YHR092C	-4.85212347336603	6.22267034086663	236.916672071272	6.27896335186605e-12	2.16624235639379e-10
YHR094C	-5.95393881078926	5.37083057389419	170.238422705787	1.01883820269031e-10	1.96426012312794e-09
YHR096C	3.83523060781814	7.93050015857564	376.02205254766	1.1523381138071e-13	1.0071435114674e-11
YHR116W	1.07508925783999	6.3242205215384	25.9655967082866	7.15642558558657e-05	0.000236027017426515
YHR124W	1.54787289200887	6.46870112179956	45.7164047884839	2.2407193086121e-06	1.0770240196482e-05
YHR127W	-1.14808792511539	7.12020517707353	41.5839670553871	4.17951705645782e-06	1.87488344260606e-05
YHR132C	1.11412093386697	8.28416318112097	67.2718904203307	1.50523585962476e-07	1.02379466249964e-06
YHR136C	1.27359231977965	6.93460190344294	41.874645530507	3.99451097372931e-06	1.80268636370366e-05
YHR137W	2.72016288771484	8.92342014299454	359.75391396839	1.69679636444654e-13	1.32805972166532e-11
YHR139C	4.86494941330707	5.75211957118596	94.6422642484162	1.15155495200473e-08	1.10599893192542e-07
YHR141C	-2.29007492932883	8.36122850418783	185.818495139428	4.9046475428032e-11	1.08523087402785e-09
YHR143W	-1.18374517710526	6.51534086860054	26.3883109505401	6.54130616290104e-05	0.000217105123533247
YHR144C	-1.87237516548185	7.20538973587012	98.3345266832684	8.55318053434085e-09	8.54340547087303e-08
YHR148W	-1.57672504781598	5.39956222123404	23.0855058954868	0.000135380079498276	0.000415651719490024
YHR149C	-1.24429139135038	4.70250853239029	14.1982813116524	0.00137151647916038	0.00327963174496901
YHR160C	3.4556564242886	4.89482612975281	54.1378481306093	7.0814190064285e-07	3.88441017465597e-06
YHR162W	-2.1412724190598	6.99595637962706	112.35452796479	2.99714156297322e-09	3.53986719734945e-08
YHR163W	-2.53261485373799	6.26642875100042	129.759168676394	9.45142108048229e-10	1.33593671552693e-08
YHR170W	-1.89565801695779	7.97701298799999	161.091490418603	1.61079440336382e-10	2.86339181397963e-09
YHR174W	-1.14387764124358	8.96524037315886	48.0417029708266	1.6062703219236e-06	8.03748241237342e-06
YHR175W	1.33196318991886	6.99431585205655	47.1480771144822	1.82286295648294e-06	9.0010295139327e-06
YHR176W	1.5019639389093	4.98667423315457	17.5648721570964	0.000530520111895969	0.00140578447032969
YHR177W	2.11295547020328	4.66869926521461	23.0998702559984	0.000134934803258524	0.00041452730421072
YHR181W	-1.12556394340723	6.65617784814331	29.4433891429784	3.50413181944357e-05	0.000124580794990929
YHR183W	-1.11699620305187	5.94879277518379	14.648037368088	0.00120069691627443	0.00291232869053799
YHR197W	-2.1141819484228	6.52883052567956	99.801245590109	7.62015826574435e-09	7.78949511609422e-08
YHR199C	1.45897070697009	6.70015792434712	28.0892285999708	4.59652879467523e-05	0.000158893849698595
YHR203C	-2.15544677634513	8.57264620110248	210.379829190179	1.72377208827109e-11	4.63562093891979e-10
YHR205W	1.50420988059554	7.13672767138312	70.7308968838737	1.04219424863122e-07	7.41555853435838e-07
YHR208W	-1.83150468807603	7.61988949238895	99.5869693832926	7.74913323793163e-09	7.84487542465511e-08
YHR209W	2.75256390018101	7.13968144273264	177.825704678621	7.08469523474358e-11	1.45694673768609e-09
YHR216W	-2.15501825960865	4.82284987241386	36.8147251661789	9.08987729120674e-06	3.77413432423501e-05
YIL166C	-1.19562128608338	7.20920758851613	44.542195085109	2.66347790432331e-06	1.25944798289193e-05
YIL160C	7.70676765665353	7.10173445040912	263.502208074174	2.52460728748124e-12	1.05912324924413e-10
YIL158W	-1.24997900518884	6.99015657818236	47.762320459237	1.67075117976042e-06	8.3204360747043e-06
YIL157C	1.03516675487927	7.61743207771652	46.2537933698802	2.07254669711095e-06	1.01007759104552e-05
YIL155C	3.04875685629168	8.52997867754796	307.163712301278	6.71794657930198e-13	3.91432354020662e-11
YIL148W	-1.82123341871031	9.57036341116882	208.638759002842	1.84934870268145e-11	4.84899229843075e-10
YIL146C	2.27827023731892	5.64452063989165	47.0240673266788	1.85540240893369e-06	9.12732667209032e-06
YIL145C	-1.93115685697583	7.02209145399162	115.942705928848	2.33387742988819e-09	2.85954515007796e-08
YIL136W	1.93921887562473	10.9945097203859	242.518870659742	5.14245227709093e-12	1.92888822455889e-10
YIL133C	-2.64648966044758	9.18130623808854	369.404523190391	1.34612350761142e-13	1.13855994740553e-11
YIL131C	-1.54682452363488	6.25112838943862	42.4236431360225	3.66937780235628e-06	1.67033135378093e-05
YIL127C	-1.94775379651267	8.5397690554263	192.108111394827	3.70925316288656e-11	8.49402776688958e-10
YIL125W	2.3104564240567	9.2508672663257	171.313112726228	9.66878705691868e-11	1.8750828311168e-09
YIL124W	1.48108267406635	6.73537806740161	56.6092279400898	5.18266009957906e-07	2.97025896854564e-06
YIL123W	-1.38542502238933	7.76294587857179	82.4313407629466	3.31936196636266e-08	2.7326113267827e-07
YIL121W	-1.62353030376993	6.52467491785093	66.6447913962421	1.61157304096585e-07	1.08486380318677e-06
YIL117C	2.84796273872121	7.14830874110326	180.44121157085	6.2711688401918e-11	1.33141738453303e-09
YIL116W	-1.39854023543826	7.28825712935342	57.450014166903	4.67163460145302e-07	2.71898466703881e-06
YIL111W	-2.17377669816661	5.99067111247111	56.9279256642628	4.98199629644528e-07	2.88043975507818e-06
YIL110W	-1.80741842677645	5.17789943944921	34.7998536180296	1.28905444450021e-05	5.12106174769629e-05
YIL103W	-1.43785281105355	5.76058673067454	33.9956729415834	1.48762538614233e-05	5.80439547985891e-05
YIL101C	2.24337808469403	8.70451277338641	238.031828006703	6.03218786217747e-12	2.11287281127434e-10
YIL100C-A	1.65013271657769	6.26055060861091	17.789958446997	0.000499630215403246	0.00133472279652298
YIL100W	1.13572601655446	5.21335297738772	12.2083134097503	0.00253522030758976	0.00563157893919133
YIL099W	2.92137874565685	4.48105131481442	25.3490282578213	8.17213927121691e-05	0.000263559030370612
YIL096C	-1.72971505643526	5.17705196984017	36.5783792201509	9.46356280827321e-06	3.91215568295721e-05
YIL094C	-1.38160057229997	6.782671875623	49.9907105547162	1.22626868864995e-06	6.29212622630168e-06
YIL091C	-1.73623082184709	8.50747514347878	156.69376259209	2.02463831060311e-10	3.49250108579036e-09
YIL078W	-1.5882877180566	7.90580169888845	80.557475678463	3.94974598551694e-08	3.17189401960963e-07
YIL073C	1.19355029726297	6.09531249852268	28.1831286317054	4.5096491727503e-05	0.000156199473328286
YIL069C	-2.69863754325637	8.42719100535528	217.082903538213	1.32143833300155e-11	3.82852078356913e-10
YIL067C	1.05843744671595	5.79489388506622	15.8482176620744	0.000850071314832875	0.0021503974794904
YIL065C	1.17357541533214	8.05414900221116	59.3471543769781	3.71182664868492e-07	2.21191124382997e-06
YIL064W	-1.38295452038759	6.4368916415049	51.236397433574	1.03618248379217e-06	5.44463020541696e-06
YIL057C	5.27886907698004	9.12529414249956	718.169186609134	3.72801016028786e-16	2.44371066006869e-13
YIL055C	2.08192280971319	7.18159006789301	67.9934635466857	1.39240253099805e-07	9.56909704392688e-07
YIL053W	-1.89581853543443	8.52225239400379	143.720855105593	4.11745885708461e-10	6.5036006766722e-09
YIL052C	-1.91699622412388	8.50712166546403	140.464655823091	4.96490953021307e-10	7.59066634881554e-09
YIL046W-A	1.53536359774291	6.45864912688675	36.6973789063103	9.27332405182366e-06	3.8411778299971e-05
YIL024C	2.9821619177665	5.95035278009902	90.1367928402937	1.67801804128071e-08	1.530352453648e-07
YIL020C	-1.59515495919459	6.71935676448896	73.2912374202378	8.01264596723103e-08	5.95160275526339e-07
YIL019W	-2.04220430934368	6.67315243989752	94.9340975396357	1.1244030154832e-08	1.08588755307438e-07
YIL018W	-2.61308750660305	7.59144731765907	207.72747258017	1.91909750950022e-11	4.99045953011363e-10
YIL015W	-1.45388590427625	5.65694743109899	32.8322850288271	1.837750114899e-05	6.99866492558487e-05
YIL014C-A	1.43896540813151	5.23978234538877	17.5435555042059	0.000533554015372618	0.00141310972556263
YIL013C	1.31101078360621	5.21325594986545	15.0137030565499	0.0010792147672162	0.00265077388256758
YIR009W	-1.0881638212808	6.63194527218647	34.8933741762105	1.26793985349703e-05	5.04482290723706e-05
YIR015W	-1.5808459797838	6.18750049704014	48.27302590826	1.55496828410127e-06	7.8160616609624e-06
YIR016W	1.78758972862042	7.28442656927153	96.8396633189668	9.63638013966400e-09	9.51660592323879e-08
YIR026C	-1.67528819047546	7.17812952886682	85.5314996509157	2.5072123054969e-08	2.14133897883156e-07
YIR030C	-1.56191784000745	5.06775539710281	21.5114039803897	0.000195715374371689	0.000580176044773961
YIR035C	-2.02534739279649	6.45049670169245	80.079712841532	4.13099243308132e-08	3.29223773846177e-07
YIR036C	1.69889681519523	7.26955139971158	88.6561027218789	1.90562352209988e-08	1.69661965193409e-07
YIR037W	1.83201120331605	6.3608709871673	54.5569769864771	6.71119519975225e-07	3.71631548336862e-06
YIR038C	1.13126956912805	7.77169727660617	59.299129072903	3.73323503664379e-07	2.22214353372986e-06
YCL064C	1.11278385412062	9.18347515429108	74.012182212622	7.45093618822754e-08	5.58980105451577e-07
YCL061C	1.16140067416084	6.33217549425063	28.1441448510233	4.54549491848666e-05	0.000157233346652665
YCL059C	-1.68302718604594	7.85559097216496	142.130736409276	4.50935767271927e-10	7.03781893920829e-09
YCL058W-A	-1.03228563125361	6.94706879254889	37.3456685555821	8.30870344489599e-06	3.47454871332014e-05
YCL050C	-1.24265039194382	8.24678484510217	80.9282461378339	3.81516357413521e-08	3.07322853805915e-07
YCL044C	1.45286221892163	7.4041343341876	66.1871439179898	1.69443718768927e-07	1.12761784419322e-06
YCL043C	1.27615319698025	9.90402108311608	71.7151939426457	9.41166931597344e-08	6.80755777833996e-07
YCL040W	2.1028875945317	9.62587586889917	217.515133756104	1.29932328889233e-11	3.78536184830632e-10
YCL037C	-1.87561146098918	7.31823748860137	117.115365596078	2.15382672793154e-09	2.6764614600173e-08
YCL036W	-1.71549943664894	4.74797741093577	21.0948668368679	0.000216326829521606	0.000631635798447273
YCL035C	1.51289721342445	9.85528625391186	153.27386846892	2.42842727751136e-10	4.09475004606738e-09
YCL033C	1.16563693917967	6.22515959773271	23.7193534847668	0.000117196446541254	0.000365602716039461
YCL030C	-2.30155227914863	8.81940335683151	282.051689455829	1.40510266497095e-12	6.63816069829519e-11
YCL026C-B	2.32499511175226	5.41871068169309	38.9527988548635	6.36367571027411e-06	2.7308605093844e-05
YCL009C	-1.26472969634562	8.26870252104296	58.863030349536	3.93403115379618e-07	2.32372162078475e-06
YCL008C	-1.10949252877566	8.23011251384017	47.1029137680041	1.83463965601962e-06	9.03827075119397e-06
YCR004C	1.20136648615311	7.58633137854043	50.2596546398213	1.18216436326003e-06	6.08368000091813e-06
YCR005C	1.82191575955571	7.92995720782177	133.068926560499	7.70799035139637e-10	1.12906987158443e-08
YCR006C	2.35669126651699	4.84653593031759	22.4099449773444	0.00015828744027403	0.00047924903972114
YCR010C	4.78173478027006	9.56871616798488	684.518484158874	5.72552232637705e-16	2.89415853064263e-13
YCR011C	1.43472400849646	7.70635250917163	60.6074436703702	3.19595126752156e-07	1.95105569812375e-06
YCR014C	3.32129614723205	5.26585335220624	51.64148449808	9.81605412756256e-07	5.18382556343787e-06
YCR016W	-1.44769919276218	6.94664497670367	61.6924358157196	2.81509257571672e-07	1.75116790831062e-06
YCR026C	1.05743227619169	7.17833598169568	37.3982487158701	8.23549127581473e-06	3.44668126499381e-05
YCR031C	-2.33532586561716	8.81729052389577	317.014012884938	5.10806625908188e-13	3.15137640736769e-11
YCR034W	-2.34040965761003	5.33778512497446	54.3250264318034	6.91335220386008e-07	3.80815325179015e-06
YCR043C	-1.17976923748623	6.22550956912348	25.2462913816462	8.3564781058491e-05	0.000268677934929937
YCR048W	-1.16672603849655	5.61927550605343	15.7271346706059	0.000879671729202998	0.00221353097310006
YCR053W	-1.11527258691927	7.04912378074078	41.6276770707024	4.15109954098642e-06	1.8669267575414e-05
YCR057C	-1.77722673802883	6.06587928452337	52.8010739870634	8.42227518100749e-07	4.51599294981628e-06
YCR087C-A	-2.00688040289533	6.68482409366106	74.7651544635158	6.91049691951086e-08	5.22924182480735e-07
YCR098C	3.17430569945873	4.66909123012538	27.0796251631623	5.65795009477624e-05	0.000190805725382679
YFL059W	1.37107942254465	6.63429049009432	37.303593217188	8.3678093431256e-06	3.49645065720515e-05
YFL056C	5.18882184132626	6.03655960440552	119.759630042197	1.80173971137052e-09	2.33291927072272e-08
YFL055W	1.72088890908226	5.05740436996131	12.4856769284268	0.00232094875906546	0.00521467664633217
YFL044C	1.4614863219061	7.76458132898967	92.1586358229355	1.41444705765134e-08	1.31513481743327e-07
YFL034C-A	-2.56056435586526	7.08953242245507	200.30411199466	2.60945293803283e-11	6.33388929601289e-10
YFL030W	1.5105896152753	5.4133007248246	20.192461066716	0.000269790954209041	0.00077015991500937
YFL028C	-1.42327290904486	5.60614820725092	29.9124928705748	3.19571083978925e-05	0.000114861601397223
YFL026W	-3.13141824809991	7.55705271223042	268.426772346079	2.15292736810205e-12	9.40829259860597e-11
YFL018C	1.28258104102945	8.90814231351447	61.8649995135181	2.75929553889297e-07	1.72258878642319e-06
YFL016C	1.24581346500345	7.76650621808861	39.0206192895623	6.2935290681882e-06	2.70335811436959e-05
YFL014W	4.82889805479159	10.3122741587363	916.442805016577	4.18577363652833e-17	7.31673231665153e-14
YFR004W	1.02779003931071	8.12929836721617	46.1347945144391	2.10854266007339e-06	1.02476345777802e-05
YFR022W	-1.56289173193899	7.49073333166313	93.3889361353772	1.27672917985009e-08	1.20200499445851e-07
YFR023W	2.49098220486797	4.61115058263142	23.7898773774942	0.000115347121922637	0.000360047802001373
YFR026C	3.20987842062784	4.95737131112386	52.3314182865634	8.95842777775508e-07	4.7693396209693e-06
YFR028C	-1.61931688856604	7.42543048904905	98.0041851297033	8.78038684045345e-09	8.75367843941785e-08
YFR030W	-1.11841774552406	5.54802219412298	13.2525704964626	0.00182657132688224	0.00423829205228781
YFR031C-A	-2.59415168859915	8.450516241705	216.048224827115	1.37609317435628e-11	3.92186554691539e-10
YFR032C-A	-2.52270361785299	6.561597697334	117.163136084991	2.14682597072793e-09	2.67409866757655e-08
YFR032C-B	-1.61051702428022	4.85504934402194	22.0922849343136	0.000170523709316053	0.000513333141018014
YFR047C	1.33277206665709	6.78292432498486	32.6816741013237	1.88941775182339e-05	7.16421308066655e-05
YFR049W	1.95305392727283	7.62784856741508	95.4806534656195	1.07544160965869e-08	1.04244284677452e-07
YFR055W	-3.02111171526187	6.84164760630468	208.831619497014	1.83495069278916e-11	4.83541780552077e-10
YAL067C	3.47932007573534	4.59088675944167	33.8059746386526	1.53927314288782e-05	5.99698986723902e-05
YAL062W	1.86589592546612	6.79228215786278	51.8699183692362	9.52240437067672e-07	5.04398873937664e-06
YAL059W	-2.12894114567549	6.51196221542987	103.430210333619	5.76108277243234e-09	6.12801583339456e-08
YAL054C	5.94001577767018	9.4412917573133	673.453962156016	6.62278839963988e-16	2.89415853064263e-13
YAL053W	1.79541297658527	8.06926016771788	121.97938922376	1.55512444502454e-09	2.05417445584602e-08
YAL049C	1.21482448139809	6.61149364623677	27.3731108918377	5.32371741306042e-05	0.000180229658580303
YAL036C	-1.34589998312492	6.22926426083565	29.7504074226334	3.29872969663004e-05	0.000117917781384648
YAL034C	1.50937572816179	7.50667991936846	70.2896741632497	1.09134013626368e-07	7.74423230658555e-07
YAL033W	-1.86894739277586	5.95507421104671	63.4426654986462	2.30239857665898e-07	1.46882945693427e-06
YAL028W	-1.01094232461331	6.51548228258522	28.6593961393116	4.09616205694557e-05	0.000143488803117051
YAL025C	-1.75567151729027	9.24155727879968	169.00508422024	1.08231958737888e-10	2.05640721601987e-09
YAL018C	3.63965554509967	5.72372825364252	66.25011073119	1.68276057452088e-07	1.12516319373384e-06
YAL012W	-1.81244093091863	8.68598987086457	172.995897760678	8.91321826294634e-11	1.77213533641822e-09
YAL008W	1.59739405811943	7.90520794298874	71.0310405103425	1.010167135608e-07	7.22689830713282e-07
YAL005C	1.26284400989333	11.2113709261244	88.0835047959158	2.00265820645297e-08	1.76207040849654e-07
YAL003W	-1.48879313808324	10.2108190341166	112.827168916234	2.89886190573907e-09	3.45491632583992e-08
YAR008W	-1.21677047604708	6.65181087007065	34.0215509957444	1.48073013190046e-05	5.78610194611477e-05
YAR028W	-3.7306174879704	3.98826590547383	49.8700055136406	1.24665435857543e-06	6.37800532328736e-06
YAR035W	2.50964932849904	7.44492688253657	154.958892200036	2.21929902461644e-10	3.79088080947512e-09
YAR042W	1.17032593909625	7.85069296123858	51.1606094753846	1.04676278261162e-06	5.4947187507661e-06
Q0020	1.90438312765346	8.77916464689909	63.1399994673954	2.38310147636306e-07	1.51478595661187e-06
Q0045	3.15891238661872	4.91550467429747	47.2535507569359	1.79568524831804e-06	8.89194848175616e-06
Q0050	1.36743955997332	8.33491317382974	30.0290929301742	3.12381188144481e-05	0.000112354386188591
Q0055	1.96106453192098	7.78685054648088	57.8798737144738	4.43216533925509e-07	2.59690223900041e-06
Q0085	1.37229739400801	6.48789898905345	22.6018405373754	0.000151370327185606	0.000460165794644243
Q0158	2.89224248276461	4.91799476534444	40.5987703991633	4.88096666096069e-06	2.16180651774306e-05
Q0250	2.89947697677537	4.71214430739928	25.8002078807859	7.4143688827299e-05	0.000243310077728633
